UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10007774	The University of Oxford	Neither teaching nor research	Other contract level	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Neither teaching nor research	Other contract level	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Neither teaching nor research	Other contract level	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Neither teaching nor research	Other contract level	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Neither teaching nor research	Other contract level	All	2017/18	Contract salary ≥ £60,410	0	Band_6
10007774	The University of Oxford	Neither teaching nor research	Other contract level	All	2017/18	Total	0	NA
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	All	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	All	2017/18	Contract salary ≥ £60,410	10	Band_6
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	All	2017/18	Total	10	NA
10007774	The University of Oxford	Research only	All	All	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	All	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	All	All	2017/18	Contract salary ≥ £24,983 and < £33,518	815	Band_3
10007774	The University of Oxford	Research only	All	All	2017/18	Contract salary ≥ £33,518 and < £44,992	2220	Band_4
10007774	The University of Oxford	Research only	All	All	2017/18	Contract salary ≥ £44,992 and < £60,410	615	Band_5
10007774	The University of Oxford	Research only	All	All	2017/18	Contract salary ≥ £60,410	365	Band_6
10007774	The University of Oxford	Research only	All	All	2017/18	Total	4010	NA
10007774	The University of Oxford	Research only	Other contract level	All	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	Other contract level	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	Other contract level	All	2017/18	Contract salary ≥ £24,983 and < £33,518	815	Band_3
10007774	The University of Oxford	Research only	Other contract level	All	2017/18	Contract salary ≥ £33,518 and < £44,992	2220	Band_4
10007774	The University of Oxford	Research only	Other contract level	All	2017/18	Contract salary ≥ £44,992 and < £60,410	595	Band_5
10007774	The University of Oxford	Research only	Other contract level	All	2017/18	Contract salary ≥ £60,410	165	Band_6
10007774	The University of Oxford	Research only	Other contract level	All	2017/18	Total	3795	NA
10007774	The University of Oxford	Research only	Other senior academic	All	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	Other senior academic	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	Other senior academic	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Research only	Other senior academic	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Research only	Other senior academic	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Research only	Other senior academic	All	2017/18	Contract salary ≥ £60,410	55	Band_6
10007774	The University of Oxford	Research only	Other senior academic	All	2017/18	Total	60	NA
10007774	The University of Oxford	Research only	Professor	All	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	Professor	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	Professor	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Research only	Professor	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Research only	Professor	All	2017/18	Contract salary ≥ £44,992 and < £60,410	15	Band_5
10007774	The University of Oxford	Research only	Professor	All	2017/18	Contract salary ≥ £60,410	140	Band_6
10007774	The University of Oxford	Research only	Professor	All	2017/18	Total	155	NA
10007774	The University of Oxford	Teaching only	All	All	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Teaching only	All	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Teaching only	All	All	2017/18	Contract salary ≥ £24,983 and < £33,518	5	Band_3
10007774	The University of Oxford	Teaching only	All	All	2017/18	Contract salary ≥ £33,518 and < £44,992	30	Band_4
10007774	The University of Oxford	Teaching only	All	All	2017/18	Contract salary ≥ £44,992 and < £60,410	15	Band_5
10007774	The University of Oxford	Teaching only	All	All	2017/18	Contract salary ≥ £60,410	0	Band_6
10007774	The University of Oxford	Teaching only	All	All	2017/18	Total	50	NA
10007774	The University of Oxford	Teaching only	Other contract level	All	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Teaching only	Other contract level	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Teaching only	Other contract level	All	2017/18	Contract salary ≥ £24,983 and < £33,518	5	Band_3
10007774	The University of Oxford	Teaching only	Other contract level	All	2017/18	Contract salary ≥ £33,518 and < £44,992	30	Band_4
10007774	The University of Oxford	Teaching only	Other contract level	All	2017/18	Contract salary ≥ £44,992 and < £60,410	15	Band_5
10007774	The University of Oxford	Teaching only	Other contract level	All	2017/18	Contract salary ≥ £60,410	0	Band_6
10007774	The University of Oxford	Teaching only	Other contract level	All	2017/18	Total	50	NA
10007774	The University of Oxford	Teaching only	Other senior academic	All	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Teaching only	Other senior academic	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Teaching only	Other senior academic	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Teaching only	Other senior academic	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Teaching only	Other senior academic	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Teaching only	Other senior academic	All	2017/18	Contract salary ≥ £60,410	0	Band_6
10007774	The University of Oxford	Teaching only	Other senior academic	All	2017/18	Total	0	NA
10007774	The University of Oxford	All	All	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	All	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	All	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	425	Band_3
10007774	The University of Oxford	All	All	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	1005	Band_4
10007774	The University of Oxford	All	All	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	350	Band_5
10007774	The University of Oxford	All	All	Female	2017/18	Contract salary ≥ £60,410	440	Band_6
10007774	The University of Oxford	All	All	Female	2017/18	Total	2225	NA
10007774	The University of Oxford	All	Other contract level	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	Other contract level	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	Other contract level	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	425	Band_3
10007774	The University of Oxford	All	Other contract level	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	1005	Band_4
10007774	The University of Oxford	All	Other contract level	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	340	Band_5
10007774	The University of Oxford	All	Other contract level	Female	2017/18	Contract salary ≥ £60,410	185	Band_6
10007774	The University of Oxford	All	Other contract level	Female	2017/18	Total	1955	NA
10007774	The University of Oxford	All	Other senior academic	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	Other senior academic	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	Other senior academic	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	All	Other senior academic	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	All	Other senior academic	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	All	Other senior academic	Female	2017/18	Contract salary ≥ £60,410	50	Band_6
10007774	The University of Oxford	All	Other senior academic	Female	2017/18	Total	55	NA
10007774	The University of Oxford	All	Professor	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	Professor	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	Professor	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	All	Professor	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	All	Professor	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	10	Band_5
10007774	The University of Oxford	All	Professor	Female	2017/18	Contract salary ≥ £60,410	205	Band_6
10007774	The University of Oxford	All	Professor	Female	2017/18	Total	215	NA
10007774	The University of Oxford	Both teaching and research	All	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	All	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	All	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	5	Band_3
10007774	The University of Oxford	Both teaching and research	All	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	40	Band_4
10007774	The University of Oxford	Both teaching and research	All	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	105	Band_5
10007774	The University of Oxford	Both teaching and research	All	Female	2017/18	Contract salary ≥ £60,410	325	Band_6
10007774	The University of Oxford	Both teaching and research	All	Female	2017/18	Total	470	NA
10007774	The University of Oxford	Both teaching and research	Other contract level	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	Other contract level	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	Other contract level	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	5	Band_3
10007774	The University of Oxford	Both teaching and research	Other contract level	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	35	Band_4
10007774	The University of Oxford	Both teaching and research	Other contract level	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	100	Band_5
10007774	The University of Oxford	Both teaching and research	Other contract level	Female	2017/18	Contract salary ≥ £60,410	135	Band_6
10007774	The University of Oxford	Both teaching and research	Other contract level	Female	2017/18	Total	275	NA
10007774	The University of Oxford	Both teaching and research	Other senior academic	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	Other senior academic	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	Other senior academic	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Both teaching and research	Other senior academic	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Both teaching and research	Other senior academic	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Both teaching and research	Other senior academic	Female	2017/18	Contract salary ≥ £60,410	30	Band_6
10007774	The University of Oxford	Both teaching and research	Other senior academic	Female	2017/18	Total	30	NA
10007774	The University of Oxford	Both teaching and research	Professor	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	Professor	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	Professor	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Both teaching and research	Professor	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Both teaching and research	Professor	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	5	Band_5
10007774	The University of Oxford	Both teaching and research	Professor	Female	2017/18	Contract salary ≥ £60,410	160	Band_6
10007774	The University of Oxford	Both teaching and research	Professor	Female	2017/18	Total	165	NA
10007774	The University of Oxford	Neither teaching nor research	All	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Neither teaching nor research	All	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Neither teaching nor research	All	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Neither teaching nor research	All	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Neither teaching nor research	All	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Neither teaching nor research	All	Female	2017/18	Contract salary ≥ £60,410	5	Band_6
10007774	The University of Oxford	Neither teaching nor research	All	Female	2017/18	Total	5	NA
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Female	2017/18	Contract salary ≥ £60,410	5	Band_6
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Female	2017/18	Total	5	NA
10007774	The University of Oxford	Research only	All	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	All	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	All	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	415	Band_3
10007774	The University of Oxford	Research only	All	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	950	Band_4
10007774	The University of Oxford	Research only	All	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	240	Band_5
10007774	The University of Oxford	Research only	All	Female	2017/18	Contract salary ≥ £60,410	115	Band_6
10007774	The University of Oxford	Research only	All	Female	2017/18	Total	1725	NA
10007774	The University of Oxford	Research only	Other contract level	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	Other contract level	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	Other contract level	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	415	Band_3
10007774	The University of Oxford	Research only	Other contract level	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	950	Band_4
10007774	The University of Oxford	Research only	Other contract level	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	235	Band_5
10007774	The University of Oxford	Research only	Other contract level	Female	2017/18	Contract salary ≥ £60,410	50	Band_6
10007774	The University of Oxford	Research only	Other contract level	Female	2017/18	Total	1655	NA
10007774	The University of Oxford	Research only	Other senior academic	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	Other senior academic	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	Other senior academic	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Research only	Other senior academic	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Research only	Other senior academic	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Research only	Other senior academic	Female	2017/18	Contract salary ≥ £60,410	20	Band_6
10007774	The University of Oxford	Research only	Other senior academic	Female	2017/18	Total	20	NA
10007774	The University of Oxford	Research only	Professor	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	Professor	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	Professor	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Research only	Professor	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Research only	Professor	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	5	Band_5
10007774	The University of Oxford	Research only	Professor	Female	2017/18	Contract salary ≥ £60,410	45	Band_6
10007774	The University of Oxford	Research only	Professor	Female	2017/18	Total	50	NA
10007774	The University of Oxford	Teaching only	All	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Teaching only	All	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Teaching only	All	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Teaching only	All	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	15	Band_4
10007774	The University of Oxford	Teaching only	All	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	5	Band_5
10007774	The University of Oxford	Teaching only	All	Female	2017/18	Contract salary ≥ £60,410	0	Band_6
10007774	The University of Oxford	Teaching only	All	Female	2017/18	Total	25	NA
10007774	The University of Oxford	Teaching only	Other contract level	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Teaching only	Other contract level	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Teaching only	Other contract level	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Teaching only	Other contract level	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	15	Band_4
10007774	The University of Oxford	Teaching only	Other contract level	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	5	Band_5
10007774	The University of Oxford	Teaching only	Other contract level	Female	2017/18	Contract salary ≥ £60,410	0	Band_6
10007774	The University of Oxford	Teaching only	Other contract level	Female	2017/18	Total	25	NA
10007774	The University of Oxford	All	All	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	All	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	All	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	425	Band_3
10007774	The University of Oxford	All	All	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	1005	Band_4
10007774	The University of Oxford	All	All	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	350	Band_5
10007774	The University of Oxford	All	All	Female	2017/18	Contract salary ≥ £60,410	440	Band_6
10007774	The University of Oxford	All	All	Female	2017/18	Total	2225	NA
10007774	The University of Oxford	All	Other contract level	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	Other contract level	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	Other contract level	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	425	Band_3
10007774	The University of Oxford	All	Other contract level	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	1005	Band_4
10007774	The University of Oxford	All	Other contract level	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	340	Band_5
10007774	The University of Oxford	All	Other contract level	Female	2017/18	Contract salary ≥ £60,410	185	Band_6
10007774	The University of Oxford	All	Other contract level	Female	2017/18	Total	1955	NA
10007774	The University of Oxford	All	Other senior academic	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	Other senior academic	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	Other senior academic	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	All	Other senior academic	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	All	Other senior academic	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	All	Other senior academic	Female	2017/18	Contract salary ≥ £60,410	50	Band_6
10007774	The University of Oxford	All	Other senior academic	Female	2017/18	Total	55	NA
10007774	The University of Oxford	All	Professor	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	Professor	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	Professor	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	All	Professor	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	All	Professor	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	10	Band_5
10007774	The University of Oxford	All	Professor	Female	2017/18	Contract salary ≥ £60,410	205	Band_6
10007774	The University of Oxford	All	Professor	Female	2017/18	Total	215	NA
10007774	The University of Oxford	Both teaching and research	All	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	All	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	All	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	5	Band_3
10007774	The University of Oxford	Both teaching and research	All	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	40	Band_4
10007774	The University of Oxford	Both teaching and research	All	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	105	Band_5
10007774	The University of Oxford	Both teaching and research	All	Female	2017/18	Contract salary ≥ £60,410	325	Band_6
10007774	The University of Oxford	Both teaching and research	All	Female	2017/18	Total	470	NA
10007774	The University of Oxford	Both teaching and research	Other contract level	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	Other contract level	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	Other contract level	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	5	Band_3
10007774	The University of Oxford	Both teaching and research	Other contract level	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	35	Band_4
10007774	The University of Oxford	Both teaching and research	Other contract level	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	100	Band_5
10007774	The University of Oxford	Both teaching and research	Other contract level	Female	2017/18	Contract salary ≥ £60,410	135	Band_6
10007774	The University of Oxford	Both teaching and research	Other contract level	Female	2017/18	Total	275	NA
10007774	The University of Oxford	Both teaching and research	Other senior academic	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	Other senior academic	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	Other senior academic	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Both teaching and research	Other senior academic	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Both teaching and research	Other senior academic	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Both teaching and research	Other senior academic	Female	2017/18	Contract salary ≥ £60,410	30	Band_6
10007774	The University of Oxford	Both teaching and research	Other senior academic	Female	2017/18	Total	30	NA
10007774	The University of Oxford	Both teaching and research	Professor	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	Professor	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	Professor	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Both teaching and research	Professor	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Both teaching and research	Professor	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	5	Band_5
10007774	The University of Oxford	Both teaching and research	Professor	Female	2017/18	Contract salary ≥ £60,410	160	Band_6
10007774	The University of Oxford	Both teaching and research	Professor	Female	2017/18	Total	165	NA
10007774	The University of Oxford	Neither teaching nor research	All	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Neither teaching nor research	All	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Neither teaching nor research	All	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Neither teaching nor research	All	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Neither teaching nor research	All	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Neither teaching nor research	All	Female	2017/18	Contract salary ≥ £60,410	5	Band_6
10007774	The University of Oxford	Neither teaching nor research	All	Female	2017/18	Total	5	NA
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Female	2017/18	Contract salary ≥ £60,410	5	Band_6
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Female	2017/18	Total	5	NA
10007774	The University of Oxford	Research only	All	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	All	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	All	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	415	Band_3
10007774	The University of Oxford	Research only	All	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	950	Band_4
10007774	The University of Oxford	Research only	All	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	240	Band_5
10007774	The University of Oxford	Research only	All	Female	2017/18	Contract salary ≥ £60,410	115	Band_6
10007774	The University of Oxford	Research only	All	Female	2017/18	Total	1725	NA
10007774	The University of Oxford	Research only	Other contract level	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	Other contract level	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	Other contract level	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	415	Band_3
10007774	The University of Oxford	Research only	Other contract level	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	950	Band_4
10007774	The University of Oxford	Research only	Other contract level	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	235	Band_5
10007774	The University of Oxford	Research only	Other contract level	Female	2017/18	Contract salary ≥ £60,410	50	Band_6
10007774	The University of Oxford	Research only	Other contract level	Female	2017/18	Total	1655	NA
10007774	The University of Oxford	Research only	Other senior academic	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	Other senior academic	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	Other senior academic	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Research only	Other senior academic	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
