UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10005343	Queen's University Belfast	Teaching only	All	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	25	Band_4
10005343	Queen's University Belfast	Teaching only	All	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	55	Band_5
10005343	Queen's University Belfast	Teaching only	All	Female	2017/18	Contract salary ≥ £60,410	10	Band_6
10005343	Queen's University Belfast	Teaching only	All	Female	2017/18	Total	90	NA
10005343	Queen's University Belfast	All	All	Male	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	All	All	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	10	Band_2
10005343	Queen's University Belfast	All	All	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	80	Band_3
10005343	Queen's University Belfast	All	All	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	345	Band_4
10005343	Queen's University Belfast	All	All	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	310	Band_5
10005343	Queen's University Belfast	All	All	Male	2017/18	Contract salary ≥ £60,410	210	Band_6
10005343	Queen's University Belfast	All	All	Male	2017/18	Total	955	NA
10005343	Queen's University Belfast	Both teaching and research	All	Male	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	Both teaching and research	All	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10005343	Queen's University Belfast	Both teaching and research	All	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10005343	Queen's University Belfast	Both teaching and research	All	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	115	Band_4
10005343	Queen's University Belfast	Both teaching and research	All	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	245	Band_5
10005343	Queen's University Belfast	Both teaching and research	All	Male	2017/18	Contract salary ≥ £60,410	185	Band_6
10005343	Queen's University Belfast	Both teaching and research	All	Male	2017/18	Total	540	NA
10005343	Queen's University Belfast	Research only	All	Male	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	Research only	All	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	10	Band_2
10005343	Queen's University Belfast	Research only	All	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	80	Band_3
10005343	Queen's University Belfast	Research only	All	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	210	Band_4
10005343	Queen's University Belfast	Research only	All	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	25	Band_5
10005343	Queen's University Belfast	Research only	All	Male	2017/18	Contract salary ≥ £60,410	5	Band_6
10005343	Queen's University Belfast	Research only	All	Male	2017/18	Total	325	NA
10005343	Queen's University Belfast	Teaching only	All	Male	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	Teaching only	All	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10005343	Queen's University Belfast	Teaching only	All	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10005343	Queen's University Belfast	Teaching only	All	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	20	Band_4
10005343	Queen's University Belfast	Teaching only	All	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	45	Band_5
10005343	Queen's University Belfast	Teaching only	All	Male	2017/18	Contract salary ≥ £60,410	20	Band_6
10005343	Queen's University Belfast	Teaching only	All	Male	2017/18	Total	90	NA
10005343	Queen's University Belfast	All	All	All	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	All	All	All	2017/18	Contract salary ≥ £18,777 and < £24,983	10	Band_2
10005343	Queen's University Belfast	All	All	All	2017/18	Contract salary ≥ £24,983 and < £33,518	170	Band_3
10005343	Queen's University Belfast	All	All	All	2017/18	Contract salary ≥ £33,518 and < £44,992	650	Band_4
10005343	Queen's University Belfast	All	All	All	2017/18	Contract salary ≥ £44,992 and < £60,410	500	Band_5
10005343	Queen's University Belfast	All	All	All	2017/18	Contract salary ≥ £60,410	280	Band_6
10005343	Queen's University Belfast	All	All	All	2017/18	Total	1610	NA
10005343	Queen's University Belfast	All	Other contract level	All	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	All	Other contract level	All	2017/18	Contract salary ≥ £18,777 and < £24,983	10	Band_2
10005343	Queen's University Belfast	All	Other contract level	All	2017/18	Contract salary ≥ £24,983 and < £33,518	170	Band_3
10005343	Queen's University Belfast	All	Other contract level	All	2017/18	Contract salary ≥ £33,518 and < £44,992	650	Band_4
10005343	Queen's University Belfast	All	Other contract level	All	2017/18	Contract salary ≥ £44,992 and < £60,410	500	Band_5
10005343	Queen's University Belfast	All	Other contract level	All	2017/18	Contract salary ≥ £60,410	75	Band_6
10005343	Queen's University Belfast	All	Other contract level	All	2017/18	Total	1400	NA
10005343	Queen's University Belfast	All	Other senior academic	All	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	All	Other senior academic	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10005343	Queen's University Belfast	All	Other senior academic	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10005343	Queen's University Belfast	All	Other senior academic	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10005343	Queen's University Belfast	All	Other senior academic	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10005343	Queen's University Belfast	All	Other senior academic	All	2017/18	Contract salary ≥ £60,410	60	Band_6
10005343	Queen's University Belfast	All	Other senior academic	All	2017/18	Total	60	NA
10005343	Queen's University Belfast	All	Professor	All	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	All	Professor	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10005343	Queen's University Belfast	All	Professor	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10005343	Queen's University Belfast	All	Professor	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10005343	Queen's University Belfast	All	Professor	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10005343	Queen's University Belfast	All	Professor	All	2017/18	Contract salary ≥ £60,410	145	Band_6
10005343	Queen's University Belfast	All	Professor	All	2017/18	Total	145	NA
10005343	Queen's University Belfast	Both teaching and research	All	All	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	Both teaching and research	All	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10005343	Queen's University Belfast	Both teaching and research	All	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10005343	Queen's University Belfast	Both teaching and research	All	All	2017/18	Contract salary ≥ £33,518 and < £44,992	210	Band_4
10005343	Queen's University Belfast	Both teaching and research	All	All	2017/18	Contract salary ≥ £44,992 and < £60,410	365	Band_5
10005343	Queen's University Belfast	Both teaching and research	All	All	2017/18	Contract salary ≥ £60,410	245	Band_6
10005343	Queen's University Belfast	Both teaching and research	All	All	2017/18	Total	820	NA
10005343	Queen's University Belfast	Both teaching and research	Other contract level	All	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	Both teaching and research	Other contract level	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10005343	Queen's University Belfast	Both teaching and research	Other contract level	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10005343	Queen's University Belfast	Both teaching and research	Other contract level	All	2017/18	Contract salary ≥ £33,518 and < £44,992	210	Band_4
10005343	Queen's University Belfast	Both teaching and research	Other contract level	All	2017/18	Contract salary ≥ £44,992 and < £60,410	365	Band_5
10005343	Queen's University Belfast	Both teaching and research	Other contract level	All	2017/18	Contract salary ≥ £60,410	40	Band_6
10005343	Queen's University Belfast	Both teaching and research	Other contract level	All	2017/18	Total	615	NA
10005343	Queen's University Belfast	Both teaching and research	Other senior academic	All	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	Both teaching and research	Other senior academic	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10005343	Queen's University Belfast	Both teaching and research	Other senior academic	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10005343	Queen's University Belfast	Both teaching and research	Other senior academic	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10005343	Queen's University Belfast	Both teaching and research	Other senior academic	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10005343	Queen's University Belfast	Both teaching and research	Other senior academic	All	2017/18	Contract salary ≥ £60,410	60	Band_6
10005343	Queen's University Belfast	Both teaching and research	Other senior academic	All	2017/18	Total	60	NA
10005343	Queen's University Belfast	Both teaching and research	Professor	All	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	Both teaching and research	Professor	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10005343	Queen's University Belfast	Both teaching and research	Professor	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10005343	Queen's University Belfast	Both teaching and research	Professor	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10005343	Queen's University Belfast	Both teaching and research	Professor	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10005343	Queen's University Belfast	Both teaching and research	Professor	All	2017/18	Contract salary ≥ £60,410	145	Band_6
10005343	Queen's University Belfast	Both teaching and research	Professor	All	2017/18	Total	145	NA
10005343	Queen's University Belfast	Research only	All	All	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	Research only	All	All	2017/18	Contract salary ≥ £18,777 and < £24,983	10	Band_2
10005343	Queen's University Belfast	Research only	All	All	2017/18	Contract salary ≥ £24,983 and < £33,518	165	Band_3
10005343	Queen's University Belfast	Research only	All	All	2017/18	Contract salary ≥ £33,518 and < £44,992	390	Band_4
10005343	Queen's University Belfast	Research only	All	All	2017/18	Contract salary ≥ £44,992 and < £60,410	35	Band_5
10005343	Queen's University Belfast	Research only	All	All	2017/18	Contract salary ≥ £60,410	5	Band_6
10005343	Queen's University Belfast	Research only	All	All	2017/18	Total	610	NA
10005343	Queen's University Belfast	Research only	Other contract level	All	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	Research only	Other contract level	All	2017/18	Contract salary ≥ £18,777 and < £24,983	10	Band_2
10005343	Queen's University Belfast	Research only	Other contract level	All	2017/18	Contract salary ≥ £24,983 and < £33,518	165	Band_3
10005343	Queen's University Belfast	Research only	Other contract level	All	2017/18	Contract salary ≥ £33,518 and < £44,992	390	Band_4
10005343	Queen's University Belfast	Research only	Other contract level	All	2017/18	Contract salary ≥ £44,992 and < £60,410	35	Band_5
10005343	Queen's University Belfast	Research only	Other contract level	All	2017/18	Contract salary ≥ £60,410	5	Band_6
10005343	Queen's University Belfast	Research only	Other contract level	All	2017/18	Total	610	NA
10005343	Queen's University Belfast	Teaching only	All	All	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	Teaching only	All	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10005343	Queen's University Belfast	Teaching only	All	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10005343	Queen's University Belfast	Teaching only	All	All	2017/18	Contract salary ≥ £33,518 and < £44,992	45	Band_4
10005343	Queen's University Belfast	Teaching only	All	All	2017/18	Contract salary ≥ £44,992 and < £60,410	100	Band_5
10005343	Queen's University Belfast	Teaching only	All	All	2017/18	Contract salary ≥ £60,410	30	Band_6
10005343	Queen's University Belfast	Teaching only	All	All	2017/18	Total	180	NA
10005343	Queen's University Belfast	Teaching only	Other contract level	All	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	Teaching only	Other contract level	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10005343	Queen's University Belfast	Teaching only	Other contract level	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10005343	Queen's University Belfast	Teaching only	Other contract level	All	2017/18	Contract salary ≥ £33,518 and < £44,992	45	Band_4
10005343	Queen's University Belfast	Teaching only	Other contract level	All	2017/18	Contract salary ≥ £44,992 and < £60,410	100	Band_5
10005343	Queen's University Belfast	Teaching only	Other contract level	All	2017/18	Contract salary ≥ £60,410	30	Band_6
10005343	Queen's University Belfast	Teaching only	Other contract level	All	2017/18	Total	175	NA
10005343	Queen's University Belfast	Teaching only	Other senior academic	All	2017/18	Contract salary < £18,777	0	Band_1
