UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10007167	The University of York	Neither teaching nor research	All	Male	2020/21	Total	0	NA
10007167	The University of York	Neither teaching nor research	Other senior academic	Male	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Neither teaching nor research	Other senior academic	Male	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Neither teaching nor research	Other senior academic	Male	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Neither teaching nor research	Other senior academic	Male	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Neither teaching nor research	Other senior academic	Male	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Neither teaching nor research	Other senior academic	Male	2020/21	Contract salary ≥ £62,727	0	Band_6
10007167	The University of York	Neither teaching nor research	Other senior academic	Male	2020/21	Total	0	NA
10007167	The University of York	Research only	All	Male	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Research only	All	Male	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Research only	All	Male	2020/21	Contract salary ≥ £25,941 and < £34,804	60	Band_3
10007167	The University of York	Research only	All	Male	2020/21	Contract salary ≥ £34,804 and < £46,718	175	Band_4
10007167	The University of York	Research only	All	Male	2020/21	Contract salary ≥ £46,718 and < £62,727	55	Band_5
10007167	The University of York	Research only	All	Male	2020/21	Contract salary ≥ £62,727	10	Band_6
10007167	The University of York	Research only	All	Male	2020/21	Total	305	NA
10007167	The University of York	Research only	Other contract level	Male	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Research only	Other contract level	Male	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Research only	Other contract level	Male	2020/21	Contract salary ≥ £25,941 and < £34,804	60	Band_3
10007167	The University of York	Research only	Other contract level	Male	2020/21	Contract salary ≥ £34,804 and < £46,718	175	Band_4
10007167	The University of York	Research only	Other contract level	Male	2020/21	Contract salary ≥ £46,718 and < £62,727	55	Band_5
10007167	The University of York	Research only	Other contract level	Male	2020/21	Contract salary ≥ £62,727	0	Band_6
10007167	The University of York	Research only	Other contract level	Male	2020/21	Total	290	NA
10007167	The University of York	Research only	Other senior academic	Male	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Research only	Other senior academic	Male	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Research only	Other senior academic	Male	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Research only	Other senior academic	Male	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Research only	Other senior academic	Male	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Research only	Other senior academic	Male	2020/21	Contract salary ≥ £62,727	5	Band_6
10007167	The University of York	Research only	Other senior academic	Male	2020/21	Total	5	NA
10007167	The University of York	Research only	Professor	Male	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Research only	Professor	Male	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Research only	Professor	Male	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Research only	Professor	Male	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Research only	Professor	Male	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Research only	Professor	Male	2020/21	Contract salary ≥ £62,727	5	Band_6
10007167	The University of York	Research only	Professor	Male	2020/21	Total	5	NA
10007167	The University of York	Teaching only	All	Male	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Teaching only	All	Male	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Teaching only	All	Male	2020/21	Contract salary ≥ £25,941 and < £34,804	20	Band_3
10007167	The University of York	Teaching only	All	Male	2020/21	Contract salary ≥ £34,804 and < £46,718	70	Band_4
10007167	The University of York	Teaching only	All	Male	2020/21	Contract salary ≥ £46,718 and < £62,727	50	Band_5
10007167	The University of York	Teaching only	All	Male	2020/21	Contract salary ≥ £62,727	10	Band_6
10007167	The University of York	Teaching only	All	Male	2020/21	Total	150	NA
10007167	The University of York	Teaching only	Other contract level	Male	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Teaching only	Other contract level	Male	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Teaching only	Other contract level	Male	2020/21	Contract salary ≥ £25,941 and < £34,804	20	Band_3
10007167	The University of York	Teaching only	Other contract level	Male	2020/21	Contract salary ≥ £34,804 and < £46,718	70	Band_4
10007167	The University of York	Teaching only	Other contract level	Male	2020/21	Contract salary ≥ £46,718 and < £62,727	50	Band_5
10007167	The University of York	Teaching only	Other contract level	Male	2020/21	Contract salary ≥ £62,727	5	Band_6
10007167	The University of York	Teaching only	Other contract level	Male	2020/21	Total	145	NA
10007167	The University of York	Teaching only	Professor	Male	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Teaching only	Professor	Male	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Teaching only	Professor	Male	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Teaching only	Professor	Male	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Teaching only	Professor	Male	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Teaching only	Professor	Male	2020/21	Contract salary ≥ £62,727	5	Band_6
10007167	The University of York	Teaching only	Professor	Male	2020/21	Total	5	NA
10007167	The University of York	All	All	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	All	All	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	All	All	All	2020/21	Contract salary ≥ £25,941 and < £34,804	175	Band_3
10007167	The University of York	All	All	All	2020/21	Contract salary ≥ £34,804 and < £46,718	515	Band_4
10007167	The University of York	All	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	575	Band_5
10007167	The University of York	All	All	All	2020/21	Contract salary ≥ £62,727	340	Band_6
10007167	The University of York	All	All	All	2020/21	Total	1600	NA
10007167	The University of York	All	Other contract level	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	All	Other contract level	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	All	Other contract level	All	2020/21	Contract salary ≥ £25,941 and < £34,804	175	Band_3
10007167	The University of York	All	Other contract level	All	2020/21	Contract salary ≥ £34,804 and < £46,718	515	Band_4
10007167	The University of York	All	Other contract level	All	2020/21	Contract salary ≥ £46,718 and < £62,727	575	Band_5
10007167	The University of York	All	Other contract level	All	2020/21	Contract salary ≥ £62,727	50	Band_6
10007167	The University of York	All	Other contract level	All	2020/21	Total	1310	NA
10007167	The University of York	All	Other senior academic	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	All	Other senior academic	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	All	Other senior academic	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	All	Other senior academic	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	All	Other senior academic	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	All	Other senior academic	All	2020/21	Contract salary ≥ £62,727	35	Band_6
10007167	The University of York	All	Other senior academic	All	2020/21	Total	35	NA
10007167	The University of York	All	Professor	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	All	Professor	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	All	Professor	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	All	Professor	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	All	Professor	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	All	Professor	All	2020/21	Contract salary ≥ £62,727	255	Band_6
10007167	The University of York	All	Professor	All	2020/21	Total	255	NA
10007167	The University of York	Both teaching and research	All	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Both teaching and research	All	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Both teaching and research	All	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Both teaching and research	All	All	2020/21	Contract salary ≥ £34,804 and < £46,718	70	Band_4
10007167	The University of York	Both teaching and research	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	365	Band_5
10007167	The University of York	Both teaching and research	All	All	2020/21	Contract salary ≥ £62,727	305	Band_6
10007167	The University of York	Both teaching and research	All	All	2020/21	Total	745	NA
10007167	The University of York	Both teaching and research	Other contract level	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £34,804 and < £46,718	70	Band_4
10007167	The University of York	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £46,718 and < £62,727	365	Band_5
10007167	The University of York	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £62,727	40	Band_6
10007167	The University of York	Both teaching and research	Other contract level	All	2020/21	Total	480	NA
10007167	The University of York	Both teaching and research	Other senior academic	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Both teaching and research	Other senior academic	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Both teaching and research	Other senior academic	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Both teaching and research	Other senior academic	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Both teaching and research	Other senior academic	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Both teaching and research	Other senior academic	All	2020/21	Contract salary ≥ £62,727	25	Band_6
10007167	The University of York	Both teaching and research	Other senior academic	All	2020/21	Total	25	NA
10007167	The University of York	Both teaching and research	Professor	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Both teaching and research	Professor	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Both teaching and research	Professor	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Both teaching and research	Professor	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Both teaching and research	Professor	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Both teaching and research	Professor	All	2020/21	Contract salary ≥ £62,727	240	Band_6
10007167	The University of York	Both teaching and research	Professor	All	2020/21	Total	240	NA
10007167	The University of York	Neither teaching nor research	All	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Neither teaching nor research	All	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Neither teaching nor research	All	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Neither teaching nor research	All	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Neither teaching nor research	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Neither teaching nor research	All	All	2020/21	Contract salary ≥ £62,727	0	Band_6
10007167	The University of York	Neither teaching nor research	All	All	2020/21	Total	0	NA
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary ≥ £62,727	0	Band_6
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2020/21	Total	0	NA
10007167	The University of York	Research only	All	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Research only	All	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Research only	All	All	2020/21	Contract salary ≥ £25,941 and < £34,804	135	Band_3
10007167	The University of York	Research only	All	All	2020/21	Contract salary ≥ £34,804 and < £46,718	325	Band_4
10007167	The University of York	Research only	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	105	Band_5
10007167	The University of York	Research only	All	All	2020/21	Contract salary ≥ £62,727	20	Band_6
10007167	The University of York	Research only	All	All	2020/21	Total	585	NA
10007167	The University of York	Research only	Other contract level	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Research only	Other contract level	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Research only	Other contract level	All	2020/21	Contract salary ≥ £25,941 and < £34,804	135	Band_3
10007167	The University of York	Research only	Other contract level	All	2020/21	Contract salary ≥ £34,804 and < £46,718	325	Band_4
10007167	The University of York	Research only	Other contract level	All	2020/21	Contract salary ≥ £46,718 and < £62,727	105	Band_5
10007167	The University of York	Research only	Other contract level	All	2020/21	Contract salary ≥ £62,727	5	Band_6
10007167	The University of York	Research only	Other contract level	All	2020/21	Total	570	NA
10007167	The University of York	Research only	Other senior academic	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Research only	Other senior academic	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Research only	Other senior academic	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Research only	Other senior academic	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Research only	Other senior academic	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Research only	Other senior academic	All	2020/21	Contract salary ≥ £62,727	5	Band_6
10007167	The University of York	Research only	Other senior academic	All	2020/21	Total	5	NA
10007167	The University of York	Research only	Professor	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Research only	Professor	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Research only	Professor	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Research only	Professor	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Research only	Professor	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Research only	Professor	All	2020/21	Contract salary ≥ £62,727	10	Band_6
10007167	The University of York	Research only	Professor	All	2020/21	Total	10	NA
10007167	The University of York	Teaching only	All	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Teaching only	All	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Teaching only	All	All	2020/21	Contract salary ≥ £25,941 and < £34,804	40	Band_3
10007167	The University of York	Teaching only	All	All	2020/21	Contract salary ≥ £34,804 and < £46,718	115	Band_4
10007167	The University of York	Teaching only	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	105	Band_5
10007167	The University of York	Teaching only	All	All	2020/21	Contract salary ≥ £62,727	10	Band_6
10007167	The University of York	Teaching only	All	All	2020/21	Total	270	NA
10007167	The University of York	Teaching only	Other contract level	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Teaching only	Other contract level	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Teaching only	Other contract level	All	2020/21	Contract salary ≥ £25,941 and < £34,804	40	Band_3
10007167	The University of York	Teaching only	Other contract level	All	2020/21	Contract salary ≥ £34,804 and < £46,718	115	Band_4
10007167	The University of York	Teaching only	Other contract level	All	2020/21	Contract salary ≥ £46,718 and < £62,727	105	Band_5
10007167	The University of York	Teaching only	Other contract level	All	2020/21	Contract salary ≥ £62,727	5	Band_6
10007167	The University of York	Teaching only	Other contract level	All	2020/21	Total	265	NA
10007167	The University of York	Teaching only	Professor	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Teaching only	Professor	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Teaching only	Professor	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Teaching only	Professor	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Teaching only	Professor	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Teaching only	Professor	All	2020/21	Contract salary ≥ £62,727	5	Band_6
10007167	The University of York	Teaching only	Professor	All	2020/21	Total	5	NA
10007167	The University of York	All	All	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	All	All	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	All	All	All	2020/21	Contract salary ≥ £25,941 and < £34,804	175	Band_3
10007167	The University of York	All	All	All	2020/21	Contract salary ≥ £34,804 and < £46,718	515	Band_4
10007167	The University of York	All	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	575	Band_5
10007167	The University of York	All	All	All	2020/21	Contract salary ≥ £62,727	340	Band_6
10007167	The University of York	All	All	All	2020/21	Total	1600	NA
10007167	The University of York	All	Other contract level	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	All	Other contract level	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	All	Other contract level	All	2020/21	Contract salary ≥ £25,941 and < £34,804	175	Band_3
10007167	The University of York	All	Other contract level	All	2020/21	Contract salary ≥ £34,804 and < £46,718	515	Band_4
10007167	The University of York	All	Other contract level	All	2020/21	Contract salary ≥ £46,718 and < £62,727	575	Band_5
10007167	The University of York	All	Other contract level	All	2020/21	Contract salary ≥ £62,727	50	Band_6
10007167	The University of York	All	Other contract level	All	2020/21	Total	1310	NA
10007167	The University of York	All	Other senior academic	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	All	Other senior academic	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	All	Other senior academic	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	All	Other senior academic	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	All	Other senior academic	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	All	Other senior academic	All	2020/21	Contract salary ≥ £62,727	35	Band_6
10007167	The University of York	All	Other senior academic	All	2020/21	Total	35	NA
10007167	The University of York	All	Professor	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	All	Professor	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	All	Professor	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	All	Professor	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	All	Professor	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	All	Professor	All	2020/21	Contract salary ≥ £62,727	255	Band_6
10007167	The University of York	All	Professor	All	2020/21	Total	255	NA
10007167	The University of York	Both teaching and research	All	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Both teaching and research	All	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Both teaching and research	All	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Both teaching and research	All	All	2020/21	Contract salary ≥ £34,804 and < £46,718	70	Band_4
10007167	The University of York	Both teaching and research	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	365	Band_5
10007167	The University of York	Both teaching and research	All	All	2020/21	Contract salary ≥ £62,727	305	Band_6
10007167	The University of York	Both teaching and research	All	All	2020/21	Total	745	NA
10007167	The University of York	Both teaching and research	Other contract level	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £34,804 and < £46,718	70	Band_4
10007167	The University of York	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £46,718 and < £62,727	365	Band_5
10007167	The University of York	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £62,727	40	Band_6
10007167	The University of York	Both teaching and research	Other contract level	All	2020/21	Total	480	NA
10007167	The University of York	Both teaching and research	Other senior academic	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Both teaching and research	Other senior academic	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Both teaching and research	Other senior academic	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Both teaching and research	Other senior academic	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Both teaching and research	Other senior academic	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Both teaching and research	Other senior academic	All	2020/21	Contract salary ≥ £62,727	25	Band_6
10007167	The University of York	Both teaching and research	Other senior academic	All	2020/21	Total	25	NA
10007167	The University of York	Both teaching and research	Professor	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Both teaching and research	Professor	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Both teaching and research	Professor	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Both teaching and research	Professor	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Both teaching and research	Professor	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Both teaching and research	Professor	All	2020/21	Contract salary ≥ £62,727	240	Band_6
10007167	The University of York	Both teaching and research	Professor	All	2020/21	Total	240	NA
10007167	The University of York	Neither teaching nor research	All	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Neither teaching nor research	All	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Neither teaching nor research	All	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Neither teaching nor research	All	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Neither teaching nor research	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Neither teaching nor research	All	All	2020/21	Contract salary ≥ £62,727	0	Band_6
10007167	The University of York	Neither teaching nor research	All	All	2020/21	Total	0	NA
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary ≥ £62,727	0	Band_6
10007167	The University of York	Neither teaching nor research	Other senior academic	All	2020/21	Total	0	NA
10007167	The University of York	Research only	All	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Research only	All	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Research only	All	All	2020/21	Contract salary ≥ £25,941 and < £34,804	135	Band_3
10007167	The University of York	Research only	All	All	2020/21	Contract salary ≥ £34,804 and < £46,718	325	Band_4
10007167	The University of York	Research only	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	105	Band_5
10007167	The University of York	Research only	All	All	2020/21	Contract salary ≥ £62,727	20	Band_6
10007167	The University of York	Research only	All	All	2020/21	Total	585	NA
10007167	The University of York	Research only	Other contract level	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Research only	Other contract level	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Research only	Other contract level	All	2020/21	Contract salary ≥ £25,941 and < £34,804	135	Band_3
10007167	The University of York	Research only	Other contract level	All	2020/21	Contract salary ≥ £34,804 and < £46,718	325	Band_4
10007167	The University of York	Research only	Other contract level	All	2020/21	Contract salary ≥ £46,718 and < £62,727	105	Band_5
10007167	The University of York	Research only	Other contract level	All	2020/21	Contract salary ≥ £62,727	5	Band_6
10007167	The University of York	Research only	Other contract level	All	2020/21	Total	570	NA
10007167	The University of York	Research only	Other senior academic	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Research only	Other senior academic	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Research only	Other senior academic	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Research only	Other senior academic	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Research only	Other senior academic	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Research only	Other senior academic	All	2020/21	Contract salary ≥ £62,727	5	Band_6
10007167	The University of York	Research only	Other senior academic	All	2020/21	Total	5	NA
10007167	The University of York	Research only	Professor	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Research only	Professor	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Research only	Professor	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007167	The University of York	Research only	Professor	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007167	The University of York	Research only	Professor	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007167	The University of York	Research only	Professor	All	2020/21	Contract salary ≥ £62,727	10	Band_6
10007167	The University of York	Research only	Professor	All	2020/21	Total	10	NA
10007167	The University of York	Teaching only	All	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Teaching only	All	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Teaching only	All	All	2020/21	Contract salary ≥ £25,941 and < £34,804	40	Band_3
10007167	The University of York	Teaching only	All	All	2020/21	Contract salary ≥ £34,804 and < £46,718	115	Band_4
10007167	The University of York	Teaching only	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	105	Band_5
10007167	The University of York	Teaching only	All	All	2020/21	Contract salary ≥ £62,727	10	Band_6
10007167	The University of York	Teaching only	All	All	2020/21	Total	270	NA
10007167	The University of York	Teaching only	Other contract level	All	2020/21	Contract salary < £19,612	0	Band_1
10007167	The University of York	Teaching only	Other contract level	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007167	The University of York	Teaching only	Other contract level	All	2020/21	Contract salary ≥ £25,941 and < £34,804	40	Band_3
